ALG7|TUR1|YBR243C|YBR1628,GO:0008963
ALG7|TUR1|YBR243C|YBR1628,GO:0016757
ALG7|TUR1|YBR243C|YBR1628,GO:0046872
ILV2|SMR1|YMR108W|YM9718.07,GO:0000287
ILV2|SMR1|YMR108W|YM9718.07,GO:0009097
ILV2|SMR1|YMR108W|YM9718.07,GO:0009099
ILV2|SMR1|YMR108W|YM9718.07,GO:0030976
SEC4|SRO6|YFL005W,GO:0030658
LYS2|YBR115C|YBR0910,GO:0019878
LYS2|YBR115C|YBR0910,GO:0031177
LYS2|YBR115C|YBR0910,GO:0055114
RPC40|RPC5|YPR110C|P8283.18,GO:0003677
RPC40|RPC5|YPR110C|P8283.18,GO:0042254
RPC40|RPC5|YPR110C|P8283.18,GO:0046983
VAS1|YGR094W,GO:0002161
VAS1|YGR094W,GO:0005524
VAS1|YGR094W,GO:0106074
DFR1|YOR236W|O5231,GO:0006730
DFR1|YOR236W|O5231,GO:0046654
DFR1|YOR236W|O5231,GO:0055114
CDC4|YFL009W,GO:0016567
CDC4|YFL009W,GO:0030435
CDC4|YFL009W,GO:0051301
LTE1|EIS4|MSI2|YAL024C,GO:0005737
LTE1|EIS4|MSI2|YAL024C,GO:0007264
LTE1|EIS4|MSI2|YAL024C,GO:0051301
MOD5|YOR274W,GO:0005524
MOD5|YOR274W,GO:0046872
CAR2|CARGB|YLR438W|L9753.2,GO:0055129
CHS1|YNL192W|N1404,GO:0006031
CHS1|YNL192W|N1404,GO:0016021
PBS2|HOG4|SFS4|SSK4|YJL128C|J0699,GO:0000165
PBS2|HOG4|SFS4|SSK4|YJL128C|J0699,GO:0004713
PBS2|HOG4|SFS4|SSK4|YJL128C|J0699,GO:0005524
PBS2|HOG4|SFS4|SSK4|YJL128C|J0699,GO:0018108
PBS2|HOG4|SFS4|SSK4|YJL128C|J0699,GO:0046677
SGA1|SGA|YIL099W,GO:0030435
RIP1|YEL024W,GO:0016021
RIP1|YEL024W,GO:0046872
RIP1|YEL024W,GO:0051537
SWI5|YDR146C|YD8358.03C,GO:0006357
SWI5|YDR146C|YD8358.03C,GO:0046872
FUM1|YPL262W,GO:0006099
FUM1|YPL262W,GO:0045239
MSF1|YPR047W|YP9499.05,GO:0000049
MSF1|YPR047W|YP9499.05,GO:0005524
MSF1|YPR047W|YP9499.05,GO:0005759
GAL7|YBR018C|YBR0226,GO:0008270
SPE1|ORD1|YKL184W,GO:0033387
CHO1|PSS|PSS1|YER026C,GO:0006646
SPS1|YDR523C|D9719.27,GO:0005524
SPS2|YDR522C|D9719.26,GO:0003674
SPS2|YDR522C|D9719.26,GO:0031225
NUC1|YJL208C|HRE329|J0310,GO:0003676
NUC1|YJL208C|HRE329|J0310,GO:0046872
NUC1|YJL208C|HRE329|J0310,GO:0090502
PET111|YMR257C|YM9920.11C,GO:0005759
RPB2|RPB150|RPO22|YOR151C,GO:0001172
RPB2|RPB150|RPO22|YOR151C,GO:0032549
RPB2|RPB150|RPO22|YOR151C,GO:0046872
ERG20|BOT3|FDS1|FPP1|YJL167W|J0525,GO:0033384
ERG20|BOT3|FDS1|FPP1|YJL167W|J0525,GO:0045337
ERG20|BOT3|FDS1|FPP1|YJL167W|J0525,GO:0046872
MET3|YJR010W|J1436,GO:0005524
MET3|YJR010W|J1436,GO:0009086
MET3|YJR010W|J1436,GO:0019344
MET3|YJR010W|J1436,GO:0070814
GPA1|CDC70|DAC1|SCG1|YHR005C,GO:0005525
GPA1|CDC70|DAC1|SCG1|YHR005C,GO:0010008
GPA1|CDC70|DAC1|SCG1|YHR005C,GO:0046872
ARO1|AROM|YDR127W|YD9302.02,GO:0005524
ARO1|AROM|YDR127W|YD9302.02,GO:0009073
ARO1|AROM|YDR127W|YD9302.02,GO:0009423
ARO1|AROM|YDR127W|YD9302.02,GO:0016310
ARO1|AROM|YDR127W|YD9302.02,GO:0046872
ARO1|AROM|YDR127W|YD9302.02,GO:0055114
MSS18|YPR134W|P9659.8,GO:0003674
LEU3|YLR451W|L9324.1,GO:0008270
LEU3|YLR451W|L9324.1,GO:0009098
FLO11|MAL5|MUC1|S1|S2|YIR019C,GO:0003674
FLO11|MAL5|MUC1|S1|S2|YIR019C,GO:0005618
FLO11|MAL5|MUC1|S1|S2|YIR019C,GO:0031225
CYR1|CDC35|HSR1|SRA4|YJL005W|J1401,GO:0000287
CYR1|CDC35|HSR1|SRA4|YJL005W|J1401,GO:0005524
CYR1|CDC35|HSR1|SRA4|YJL005W|J1401,GO:0006171
CIT2|YCR005C|YCR043|YCR5C,GO:0006099
MYO1|YHR023W,GO:0005524
MYO1|YHR023W,GO:0051015
SRD1|YCR018C|YCR18C,GO:0006355
SRD1|YCR018C|YCR18C,GO:0008270
SRD1|YCR018C|YCR18C,GO:0043565
GCD1|TIF223|TRA3|YOR260W,GO:0006413
SUI3|TIF212|YPL237W,GO:0046872
CDC6|YJL194W|J0347,GO:0005694
CDC6|YJL194W|J0347,GO:0006270
CDC6|YJL194W|J0347,GO:0051301
FBP1|YLR377C|L8039.18,GO:0006094
FBP1|YLR377C|L8039.18,GO:0016311
FBP1|YLR377C|L8039.18,GO:0016311
FBP1|YLR377C|L8039.18,GO:0046872
PRB1|YEL060C,GO:0006508
PUT1|YLR142W|L3170|L9606.2,GO:0005759
PUT1|YLR142W|L3170|L9606.2,GO:0010133
PUT1|YLR142W|L3170|L9606.2,GO:0055114
ILS1|YBL076C|YBL0734,GO:0000049
ILS1|YBL076C|YBL0734,GO:0002161
ILS1|YBL076C|YBL0734,GO:0005524
ILS1|YBL076C|YBL0734,GO:0106074
MIS1|YBR084W|YBR0751,GO:0000105
MIS1|YBR084W|YBR0751,GO:0005524
MIS1|YBR084W|YBR0751,GO:0006164
MIS1|YBR084W|YBR0751,GO:0009086
MIS1|YBR084W|YBR0751,GO:0035999
MIS1|YBR084W|YBR0751,GO:0055114
ATP5|OSCP|YDR298C|D9740.11,GO:0099132
SWI1|ADR6|GAM3|YPL016W|LPA1,GO:0046872
KEX1|YGL203C,GO:0016021
LPD1|DHLP1|YFL018C,GO:0009055
LPD1|DHLP1|YFL018C,GO:0022900
LPD1|DHLP1|YFL018C,GO:0045454
LPD1|DHLP1|YFL018C,GO:0050660
TUB1|YML085C,GO:0003674
TUB1|YML085C,GO:0003924
TUB3|YML124C|YM7056.02C,GO:0003924
CDC16|YKL022C,GO:0007049
CDC16|YKL022C,GO:0016567
CDC16|YKL022C,GO:0051301
TRL1|RLG1|YJL087C|J0927,GO:0004519
TRL1|RLG1|YJL087C|J0927,GO:0005524
TRL1|RLG1|YJL087C|J0927,GO:0016310
TRL1|RLG1|YJL087C|J0927,GO:0090305
TRL1|RLG1|YJL087C|J0927,GO:0090305
HO|YDL227C,GO:0003677
HO|YDL227C,GO:0016539
HO|YDL227C,GO:0046872
SPS4|YOR313C|O6120,GO:0003674
RNR2|CRT6|YJL026W|J1271,GO:0006260
RNR2|CRT6|YJL026W|J1271,GO:0055114
HEM1|CYD1|YDR232W|YD9934.16,GO:0006782
HEM1|CYD1|YDR232W|YD9934.16,GO:0030170
SWI6|YLR182W|L9470.8,GO:0003677
YSF3|RCP10|YNL138W-A,GO:0003674
YER188C-A,GO:0003674
YER188C-A,GO:0005575
YER188C-A,GO:0008150
RPL11A|RP39A|RPL16A|YPR102C|P8283.14,GO:0005634
RPL11A|RP39A|RPL16A|YPR102C|P8283.14,GO:0019843
YDR524W-C|YDR524W-A,GO:0003674
YDR524W-C|YDR524W-A,GO:0005575
YDR524W-C|YDR524W-A,GO:0008150
YBL039W-B,GO:0003674
YBL039W-B,GO:0008150
YBL100W-C|YBL101W-C,GO:0003674
YBL100W-C|YBL101W-C,GO:0005575
YBL100W-C|YBL101W-C,GO:0008150
YER138W-A,GO:0003674
YER138W-A,GO:0005575
YER138W-A,GO:0008150
YNL097C-B|YNL097C-A,GO:0003674
YNL097C-B|YNL097C-A,GO:0005575
YNL097C-B|YNL097C-A,GO:0008150
YOL013W-A,GO:0003674
YOL013W-A,GO:0008150
YDR034C-A,GO:0003674
YDR034C-A,GO:0005575
YDR034C-A,GO:0008150
YDR034C-A,GO:0016021
TY1B-DR5|YDRWTy1-4 POL|YDR316W-B|D9740.1,GO:0003677
TY1B-DR5|YDRWTy1-4 POL|YDR316W-B|D9740.1,GO:0004190
TY1B-DR5|YDRWTy1-4 POL|YDR316W-B|D9740.1,GO:0004523
TY1B-DR5|YDRWTy1-4 POL|YDR316W-B|D9740.1,GO:0005524
TY1B-DR5|YDRWTy1-4 POL|YDR316W-B|D9740.1,GO:0005737
TY1B-DR5|YDRWTy1-4 POL|YDR316W-B|D9740.1,GO:0006278
TY1B-DR5|YDRWTy1-4 POL|YDR316W-B|D9740.1,GO:0006310
TY1B-DR5|YDRWTy1-4 POL|YDR316W-B|D9740.1,GO:0006508
TY1B-DR5|YDRWTy1-4 POL|YDR316W-B|D9740.1,GO:0015074
TY1B-DR5|YDRWTy1-4 POL|YDR316W-B|D9740.1,GO:0046872
TY1B-DR5|YDRWTy1-4 POL|YDR316W-B|D9740.1,GO:0090502
TY1B-DR6|YDRWTy1-5 POL|YDR365W-B|D9481.12,GO:0003677
TY1B-DR6|YDRWTy1-5 POL|YDR365W-B|D9481.12,GO:0004190
TY1B-DR6|YDRWTy1-5 POL|YDR365W-B|D9481.12,GO:0004523
TY1B-DR6|YDRWTy1-5 POL|YDR365W-B|D9481.12,GO:0005524
TY1B-DR6|YDRWTy1-5 POL|YDR365W-B|D9481.12,GO:0005737
TY1B-DR6|YDRWTy1-5 POL|YDR365W-B|D9481.12,GO:0006278
TY1B-DR6|YDRWTy1-5 POL|YDR365W-B|D9481.12,GO:0006310
TY1B-DR6|YDRWTy1-5 POL|YDR365W-B|D9481.12,GO:0006508
TY1B-DR6|YDRWTy1-5 POL|YDR365W-B|D9481.12,GO:0015074
TY1B-DR6|YDRWTy1-5 POL|YDR365W-B|D9481.12,GO:0046872
TY1B-DR6|YDRWTy1-5 POL|YDR365W-B|D9481.12,GO:0090502
TY1A-H|YHRCTy1-1 GAG|YHR214C-C|YHR214C-A,GO:0005737
TY1B-LR2|YLRCTy1-2 POL|YLR157C-B|L9632.7,GO:0003677
TY1B-LR2|YLRCTy1-2 POL|YLR157C-B|L9632.7,GO:0004190
TY1B-LR2|YLRCTy1-2 POL|YLR157C-B|L9632.7,GO:0004523
TY1B-LR2|YLRCTy1-2 POL|YLR157C-B|L9632.7,GO:0005524
TY1B-LR2|YLRCTy1-2 POL|YLR157C-B|L9632.7,GO:0005737
TY1B-LR2|YLRCTy1-2 POL|YLR157C-B|L9632.7,GO:0006278
TY1B-LR2|YLRCTy1-2 POL|YLR157C-B|L9632.7,GO:0006310
TY1B-LR2|YLRCTy1-2 POL|YLR157C-B|L9632.7,GO:0006508
TY1B-LR2|YLRCTy1-2 POL|YLR157C-B|L9632.7,GO:0015074
TY1B-LR2|YLRCTy1-2 POL|YLR157C-B|L9632.7,GO:0046872
TY1B-LR2|YLRCTy1-2 POL|YLR157C-B|L9632.7,GO:0090502
TY1B-LR3|YLRWTy1-3 POL|YLR227W-B|L8083.11,GO:0003677
TY1B-LR3|YLRWTy1-3 POL|YLR227W-B|L8083.11,GO:0004190
TY1B-LR3|YLRWTy1-3 POL|YLR227W-B|L8083.11,GO:0004523
TY1B-LR3|YLRWTy1-3 POL|YLR227W-B|L8083.11,GO:0005524
TY1B-LR3|YLRWTy1-3 POL|YLR227W-B|L8083.11,GO:0005737
TY1B-LR3|YLRWTy1-3 POL|YLR227W-B|L8083.11,GO:0006278
TY1B-LR3|YLRWTy1-3 POL|YLR227W-B|L8083.11,GO:0006310
TY1B-LR3|YLRWTy1-3 POL|YLR227W-B|L8083.11,GO:0006508
TY1B-LR3|YLRWTy1-3 POL|YLR227W-B|L8083.11,GO:0015074
TY1B-LR3|YLRWTy1-3 POL|YLR227W-B|L8083.11,GO:0046872
TY1B-LR3|YLRWTy1-3 POL|YLR227W-B|L8083.11,GO:0090502
TY1A-LR4|YLRWTy1-4 GAG|YLR256W-A|L9672.1,GO:0005737
TY1B-PR1|YPRCTy1-2 POL|YPR137C-B|P9659.6c,GO:0003677
TY1B-PR1|YPRCTy1-2 POL|YPR137C-B|P9659.6c,GO:0004190
TY1B-PR1|YPRCTy1-2 POL|YPR137C-B|P9659.6c,GO:0004523
TY1B-PR1|YPRCTy1-2 POL|YPR137C-B|P9659.6c,GO:0005524
TY1B-PR1|YPRCTy1-2 POL|YPR137C-B|P9659.6c,GO:0005737
TY1B-PR1|YPRCTy1-2 POL|YPR137C-B|P9659.6c,GO:0006278
TY1B-PR1|YPRCTy1-2 POL|YPR137C-B|P9659.6c,GO:0006310
TY1B-PR1|YPRCTy1-2 POL|YPR137C-B|P9659.6c,GO:0006508
TY1B-PR1|YPRCTy1-2 POL|YPR137C-B|P9659.6c,GO:0015074
TY1B-PR1|YPRCTy1-2 POL|YPR137C-B|P9659.6c,GO:0046872
TY1B-PR1|YPRCTy1-2 POL|YPR137C-B|P9659.6c,GO:0090502
TY1B-PR2|YPRWTy1-3 POL|YPR158W-B|P9584.3c,GO:0003677
TY1B-PR2|YPRWTy1-3 POL|YPR158W-B|P9584.3c,GO:0004190
TY1B-PR2|YPRWTy1-3 POL|YPR158W-B|P9584.3c,GO:0004523
TY1B-PR2|YPRWTy1-3 POL|YPR158W-B|P9584.3c,GO:0005524
TY1B-PR2|YPRWTy1-3 POL|YPR158W-B|P9584.3c,GO:0005737
TY1B-PR2|YPRWTy1-3 POL|YPR158W-B|P9584.3c,GO:0006278
TY1B-PR2|YPRWTy1-3 POL|YPR158W-B|P9584.3c,GO:0006310
TY1B-PR2|YPRWTy1-3 POL|YPR158W-B|P9584.3c,GO:0006508
TY1B-PR2|YPRWTy1-3 POL|YPR158W-B|P9584.3c,GO:0015074
TY1B-PR2|YPRWTy1-3 POL|YPR158W-B|P9584.3c,GO:0046872
TY1B-PR2|YPRWTy1-3 POL|YPR158W-B|P9584.3c,GO:0090502
TY1B-PR3|YPRCTy1-4 POL|YPR158C-D|P9584.3,GO:0003677
TY1B-PR3|YPRCTy1-4 POL|YPR158C-D|P9584.3,GO:0004190
TY1B-PR3|YPRCTy1-4 POL|YPR158C-D|P9584.3,GO:0004523
TY1B-PR3|YPRCTy1-4 POL|YPR158C-D|P9584.3,GO:0005524
TY1B-PR3|YPRCTy1-4 POL|YPR158C-D|P9584.3,GO:0005737
TY1B-PR3|YPRCTy1-4 POL|YPR158C-D|P9584.3,GO:0006278
TY1B-PR3|YPRCTy1-4 POL|YPR158C-D|P9584.3,GO:0006310
TY1B-PR3|YPRCTy1-4 POL|YPR158C-D|P9584.3,GO:0006508
TY1B-PR3|YPRCTy1-4 POL|YPR158C-D|P9584.3,GO:0015074
TY1B-PR3|YPRCTy1-4 POL|YPR158C-D|P9584.3,GO:0046872
TY1B-PR3|YPRCTy1-4 POL|YPR158C-D|P9584.3,GO:0090502
TY2B-LR1|YLRWTy2-1 POL|YLR410W-B|L9931.7b,GO:0003677
TY2B-LR1|YLRWTy2-1 POL|YLR410W-B|L9931.7b,GO:0004190
TY2B-LR1|YLRWTy2-1 POL|YLR410W-B|L9931.7b,GO:0004523
TY2B-LR1|YLRWTy2-1 POL|YLR410W-B|L9931.7b,GO:0005524
TY2B-LR1|YLRWTy2-1 POL|YLR410W-B|L9931.7b,GO:0005737
TY2B-LR1|YLRWTy2-1 POL|YLR410W-B|L9931.7b,GO:0006278
TY2B-LR1|YLRWTy2-1 POL|YLR410W-B|L9931.7b,GO:0006310
TY2B-LR1|YLRWTy2-1 POL|YLR410W-B|L9931.7b,GO:0006508
TY2B-LR1|YLRWTy2-1 POL|YLR410W-B|L9931.7b,GO:0015074
TY2B-LR1|YLRWTy2-1 POL|YLR410W-B|L9931.7b,GO:0046872
TY2B-LR1|YLRWTy2-1 POL|YLR410W-B|L9931.7b,GO:0090502
TY2A-LR1|YLRWTy2-1 GAG|YLR410W-A|L9931.7b,GO:0005737
TY4B-H|YHLWTy4-1 POL|YHL009W-B|YHL008W-A,GO:0003677
TY4B-H|YHLWTy4-1 POL|YHL009W-B|YHL008W-A,GO:0004190
TY4B-H|YHLWTy4-1 POL|YHL009W-B|YHL008W-A,GO:0004523
TY4B-H|YHLWTy4-1 POL|YHL009W-B|YHL008W-A,GO:0005524
TY4B-H|YHLWTy4-1 POL|YHL009W-B|YHL008W-A,GO:0005737
TY4B-H|YHLWTy4-1 POL|YHL009W-B|YHL008W-A,GO:0006278
TY4B-H|YHLWTy4-1 POL|YHL009W-B|YHL008W-A,GO:0006310
TY4B-H|YHLWTy4-1 POL|YHL009W-B|YHL008W-A,GO:0006508
TY4B-H|YHLWTy4-1 POL|YHL009W-B|YHL008W-A,GO:0015074
TY4B-H|YHLWTy4-1 POL|YHL009W-B|YHL008W-A,GO:0046872
TY4B-H|YHLWTy4-1 POL|YHL009W-B|YHL008W-A,GO:0090502
YBL039C-A,GO:0003674
YBL039C-A,GO:0005575
YBL039C-A,GO:0008150
YBR121C-A,GO:0003674
YBR121C-A,GO:0005575
YBR121C-A,GO:0008150
YDL022C-A|SR3|smORF101,GO:0003674
YDL022C-A|SR3|smORF101,GO:0008150
YDR118W-A,GO:0003674
YDR118W-A,GO:0005575
YDR118W-A,GO:0008150
YDR320W-B,GO:0003674
YDR320W-B,GO:0005575
YDR320W-B,GO:0008150
YDR371C-A,GO:0003674
YDR371C-A,GO:0005575
YDR371C-A,GO:0008150
YER090C-A,GO:0003674
YER090C-A,GO:0005575
YER090C-A,GO:0008150
YFR009W-A,GO:0003674
YFR009W-A,GO:0005575
YFR009W-A,GO:0008150
YFR010W-A,GO:0003674
YFR010W-A,GO:0005575
YFR010W-A,GO:0008150
YFR010W-A,GO:0016021
YGL014C-A,GO:0003674
YGL014C-A,GO:0005575
YGL014C-A,GO:0008150
YGL041W-A,GO:0003674
YGL041W-A,GO:0005575
YGL041W-A,GO:0005739
YGL041W-A,GO:0008150
YHR073C-B,GO:0003674
YHR073C-B,GO:0005575
YHR073C-B,GO:0008150
YHR032W-A,GO:0003674
YHR032W-A,GO:0005575
YHR032W-A,GO:0008150
YHR073W-A,GO:0003674
YHR073W-A,GO:0005575
YHR073W-A,GO:0008150
YJL197C-A,GO:0003674
YJL197C-A,GO:0005575
YJL197C-A,GO:0008150
YKL100W-A,GO:0003674
YKL100W-A,GO:0005575
YKL100W-A,GO:0008150
YKL145W-A,GO:0003674
YKL145W-A,GO:0005575
YKL145W-A,GO:0008150
YKL145W-A,GO:0016021
YLR163W-A,GO:0003674
YLR163W-A,GO:0005575
YLR163W-A,GO:0008150
YLR364C-A,GO:0003674
YLR364C-A,GO:0005575
YLR364C-A,GO:0008150
YMR013C-A,GO:0003674
YMR013C-A,GO:0005575
YMR013C-A,GO:0008150
YMR013C-A,GO:0016021
YOL083C-A,GO:0003674
YOL083C-A,GO:0005575
YOL083C-A,GO:0008150
YPR170W-B,GO:0003674
YPR170W-B,GO:0005575
YPR170W-B,GO:0008150
YPR170W-B,GO:0016021
YPR170W-B,GO:0090502
YPR160W-A,GO:0003674
YPR160W-A,GO:0005575
YPR160W-A,GO:0008150
AQY2|AQY2-2|YLL052C|L0590,GO:0016021
AQY1|AQY1-2|YPR192W|P9677.5,GO:0005789
AQY1|AQY1-2|YPR192W|P9677.5,GO:0016021
YER039C-A,GO:0003674
YER039C-A,GO:0008150
YER039C-A,GO:0016021
YLL053C|L0587,GO:0003674
YLL053C|L0587,GO:0006833
YLL053C|L0587,GO:0008150
YLL053C|L0587,GO:0016021
YLL053C|L0587,GO:0055085
MPH2|YDL247W,GO:0000023
MPH2|YDL247W,GO:0015768
MPH2|YDL247W,GO:0034219
MPH2|YDL247W,GO:0034219
MPH2|YDL247W,GO:1902600
MPH3|YJR160C|J2400,GO:0000023
MPH3|YJR160C|J2400,GO:0015768
MPH3|YJR160C|J2400,GO:0034219
MPH3|YJR160C|J2400,GO:0034219
MPH3|YJR160C|J2400,GO:1902600
HVG1|YEM9|YER039C,GO:0000139
HVG1|YEM9|YER039C,GO:0003674
HVG1|YEM9|YER039C,GO:0005789
HVG1|YEM9|YER039C,GO:0008150
HVG1|YEM9|YER039C,GO:0008643
HVG1|YEM9|YER039C,GO:0016021
HVG1|YEM9|YER039C,GO:0030659
HVG1|YEM9|YER039C,GO:1990570
HAP1|CYP1|YLR256W|L9672.1,GO:0006351
HAP1|CYP1|YLR256W|L9672.1,GO:0008270
NFT1|YKR103W,GO:0005524
NFT1|YKR103W,GO:0016021
YKR104W,GO:0005524
PAU19|YMR325W|YM9924.17,GO:0003674
PAU19|YMR325W|YM9924.17,GO:0005575
PAU19|YMR325W|YM9924.17,GO:0008150
PAU21|YOR394W,GO:0003674
PAU21|YOR394W,GO:0008150
PAU22|YPL282C,GO:0003674
PAU22|YPL282C,GO:0008150
PAU1|YJL223C|HRD120|J0208,GO:0003674
PAU1|YJL223C|HRD120|J0208,GO:0008150
PAU14|YIL176C,GO:0003674
PAU14|YIL176C,GO:0005575
PAU14|YIL176C,GO:0008150
PAU6|YNR076W|N3825,GO:0003674
PAU6|YNR076W|N3825,GO:0008150
PAU18|YLL064C|L0543,GO:0003674
PAU18|YLL064C|L0543,GO:0005575
PAU18|YLL064C|L0543,GO:0008150
PAU8|YAL068C,GO:0003674
PAU8|YAL068C,GO:0005575
PAU11|YGL261C|NRF120,GO:0003674
PAU11|YGL261C|NRF120,GO:0005575
PAU11|YGL261C|NRF120,GO:0008150
YLR156W|L9632.3,GO:0003674
YLR156W|L9632.3,GO:0005575
YLR156W|L9632.3,GO:0008150
YLR159W|L9632.4,GO:0003674
YLR159W|L9632.4,GO:0005575
YLR159W|L9632.4,GO:0008150
YLR161W|L9632.5,GO:0003674
YLR161W|L9632.5,GO:0005575
YLR161W|L9632.5,GO:0008150
YLR157W-D,GO:0003674
YLR157W-D,GO:0005575
YLR157W-D,GO:0008150
YLR157W-E,GO:0003674
YLR157W-E,GO:0005575
YLR157W-E,GO:0008150
YML003W|YM9571.16,GO:0003674
YML003W|YM9571.16,GO:0005575
YML003W|YM9571.16,GO:0008150
YML002W|YM8270.01|YM9571.17,GO:0003674
YML002W|YM8270.01|YM9571.17,GO:0005575
YML002W|YM8270.01|YM9571.17,GO:0008150
YMR085W,GO:0003674
YMR085W,GO:0005575
YMR085W,GO:0008150
YMR085W,GO:0097367
YOL162W|O0235,GO:0016021
YOL163W|O0230,GO:0016021
UBI4|SCD2|YLL039C,GO:0005634
DDI2|YFL061W,GO:0005575
DDI3|YNL335W|N0280,GO:0005575
YHR213W,GO:0000128
YHR213W,GO:0003674
YHR213W,GO:0005575
YHR213W,GO:0008150
SSC1|ENS1|YJR045C|J1639,GO:0005634
PBI2|YNL015W|N2844,GO:0004867
PBI2|YNL015W|N2844,GO:0010951
PBI2|YNL015W|N2844,GO:0010951
PBI2|YNL015W|N2844,GO:0015031
IMA4|FSP2|YJL221C|HRE589|J0218,GO:0005575
DSF1|YEL070W,GO:0005575
DSF1|YEL070W,GO:0008150
DSF1|YEL070W,GO:0019594
DSF1|YEL070W,GO:0050662
DSF1|YEL070W,GO:0055114
YNR073C|N3810,GO:0005575
YNR073C|N3810,GO:0008150
YNR073C|N3810,GO:0019594
YNR073C|N3810,GO:0050662
YNR073C|N3810,GO:0055114
ERR1|YOR393W,GO:0000015
ERR1|YOR393W,GO:0000287
ERR1|YOR393W,GO:0005575
ERR1|YOR393W,GO:0006096
ERR1|YOR393W,GO:0008150
ERR2|YPL281C,GO:0000015
ERR2|YPL281C,GO:0000287
ERR2|YPL281C,GO:0005575
ERR2|YPL281C,GO:0006096
ERR2|YPL281C,GO:0008150
COS2|YBR302C|YBR2121,GO:0003674
COS2|YBR302C|YBR2121,GO:0016021
COS3|YML132W|YM4987.03,GO:0003674
COS3|YML132W|YM4987.03,GO:0016021
YRF1-3|YGR296W,GO:0003676
YRF1-3|YGR296W,GO:0005524
YRF1-3|YGR296W,GO:0032508
YRF1-7|YPL283C,GO:0003676
YRF1-7|YPL283C,GO:0005524
YRF1-7|YPL283C,GO:0032508
YEL076C-A,GO:0003674
YEL076C-A,GO:0005575
YEL076C-A,GO:0008150
YLR464W,GO:0003674
YLR464W,GO:0005575
YLR464W,GO:0008150
YAR066W,GO:0003674
YAR066W,GO:0005575
YAR066W,GO:0005886
YAR066W,GO:0008150
YAR066W,GO:0031225
YHR214W,GO:0003674
YHR214W,GO:0005575
YHR214W,GO:0005886
YHR214W,GO:0008150
YHR214W,GO:0031225
YRF1-1|YDR545W|D3703.4,GO:0003676
YRF1-1|YDR545W|D3703.4,GO:0005524
YRF1-1|YDR545W|D3703.4,GO:0032508
YRF1-5|YLR467W|L9040,GO:0003676
YRF1-5|YLR467W|L9040,GO:0005524
YRF1-5|YLR467W|L9040,GO:0032508
YRF1-8|YOR396W|O7535,GO:0003676
YRF1-8|YOR396W|O7535,GO:0005524
YRF1-8|YOR396W|O7535,GO:0005575
YRF1-8|YOR396W|O7535,GO:0008150
RPL43A|YPR043W|YP9499.02,GO:0046872
RPL43B|YJR094W-A|YJR094BW,GO:0046872
RPL42A|RPL41A|SCL41A|YNL162W|N1722,GO:0046898
RPL42B|MAK18|RPL41B|SCL41B|YHR141C,GO:0046898
RPS4A|RPS7B|YJR145C|J2186,GO:0019843
RPS4B|RPS7A|YHR203C,GO:0019843
RPS6A|RPS101|RPS10B|YPL090C|LPG18C,GO:0005730
RPS6B|RPS102|RPS10A|YBR181C|YBR1244,GO:0005730
RPL2A|RPL5B|YFR031C-A|YFR031BC,GO:0019843
RPL2B|RPL5A|YIL018W,GO:0019843
RPS11A|RPS18A|YDR025W|YD9813.03,GO:0019843
RPS11B|RPS18B|YBR048W|YBR0501,GO:0019843
RPS18A|YDR450W|D9461.35,GO:0019843
RPS18B|YML026C,GO:0019843
TY1A-A|YARCTy1-1 GAG|YAR010C|P9659.6d,GO:0005737
TY1A-PR1|YPRCTy1-2 GAG|YPR137C-A|P9659.6d,GO:0005737
TY1A-OR|YORWTy1-2 GAG|YOR142W-A|O3364,GO:0005737
TY1A-PR2|YPRWTy1-3 GAG|YPR158W-A|P9584.3,GO:0005737
TY2A-F|YFLWTy2-1 GAG|YFL002W-B|F006,GO:0005737
TY2A-GR2|YGRWTy2-2 GAG|YGR161W-A|G7015,GO:0005737
TY2B-F|YFLWTy2-1 POL|YFL002W-A|FN01,GO:0003677
TY2B-F|YFLWTy2-1 POL|YFL002W-A|FN01,GO:0004190
TY2B-F|YFLWTy2-1 POL|YFL002W-A|FN01,GO:0004523
TY2B-F|YFLWTy2-1 POL|YFL002W-A|FN01,GO:0005524
TY2B-F|YFLWTy2-1 POL|YFL002W-A|FN01,GO:0005737
TY2B-F|YFLWTy2-1 POL|YFL002W-A|FN01,GO:0006278
TY2B-F|YFLWTy2-1 POL|YFL002W-A|FN01,GO:0006310
TY2B-F|YFLWTy2-1 POL|YFL002W-A|FN01,GO:0006508
TY2B-F|YFLWTy2-1 POL|YFL002W-A|FN01,GO:0015074
TY2B-F|YFLWTy2-1 POL|YFL002W-A|FN01,GO:0046872
TY2B-F|YFLWTy2-1 POL|YFL002W-A|FN01,GO:0090502
TY2B-GR2|YGRWTy2-2 POL|YGR161W-B|G7017,GO:0003677
TY2B-GR2|YGRWTy2-2 POL|YGR161W-B|G7017,GO:0004190
TY2B-GR2|YGRWTy2-2 POL|YGR161W-B|G7017,GO:0004523
TY2B-GR2|YGRWTy2-2 POL|YGR161W-B|G7017,GO:0005524
TY2B-GR2|YGRWTy2-2 POL|YGR161W-B|G7017,GO:0005737
TY2B-GR2|YGRWTy2-2 POL|YGR161W-B|G7017,GO:0006278
TY2B-GR2|YGRWTy2-2 POL|YGR161W-B|G7017,GO:0006310
